Date,KO,PEP
2018-01-17 00:00:00+00:00,0.006232557987007281,0.011199725844123876
2018-01-18 00:00:00+00:00,0.0012815329705704315,-0.0010907639963509963
2018-01-19 00:00:00+00:00,0.005972670070763186,0.009407770587797515
2018-01-22 00:00:00+00:00,0.00466499621320926,0.011150902785246553
2018-01-23 00:00:00+00:00,0.0014774101571586318,-0.0017282452537301651
2018-01-24 00:00:00+00:00,0.008008452307803449,-0.0013190738506502209
2018-01-25 00:00:00+00:00,0.00020903870270627678,-0.0019811611769748882
2018-01-26 00:00:00+00:00,0.014423048171158026,0.007113321749359081
2018-01-29 00:00:00+00:00,-0.017102782551717377,-0.017164946867746944
2018-01-30 00:00:00+00:00,-0.006079683666434188,0.0018383991315227277
2018-01-31 00:00:00+00:00,0.003796673818922347,0.0034198320476825916
2018-02-01 00:00:00+00:00,-0.002941781660003251,0.0
2018-02-02 00:00:00+00:00,-0.015173892710776848,-0.013549499929033093
2018-02-05 00:00:00+00:00,-0.039375137398082516,-0.035476524390596786
2018-02-06 00:00:00+00:00,-0.004900896050220371,-0.007863022305414136
2018-02-07 00:00:00+00:00,-0.0024624311655058184,-0.0005283335671331102
2018-02-08 00:00:00+00:00,-0.032764875542509286,-0.02951540505833561
2018-02-09 00:00:00+00:00,0.0006961158945784085,0.009350873944880433
2018-02-12 00:00:00+00:00,0.019476005837822274,0.006745817574575819
2018-02-13 00:00:00+00:00,0.005003352283335261,0.0018761644233011854
2018-02-14 00:00:00+00:00,-0.0020366633940896994,-0.02701978594425225
2018-02-15 00:00:00+00:00,0.01541950858739427,0.01704702227061583
2018-02-16 00:00:00+00:00,0.0044662967483581895,0.0008109969982936782
2018-02-20 00:00:00+00:00,-0.02200973485648705,-0.01422649231399975
2018-02-21 00:00:00+00:00,-0.014776119597128434,-0.013518481106621794
2018-02-22 00:00:00+00:00,0.004153214225705026,0.011666686446578645
2018-02-23 00:00:00+00:00,0.011948539804551128,0.0038440249014604078
2018-02-26 00:00:00+00:00,-0.00022711480523474048,0.01148798443403165
2018-02-27 00:00:00+00:00,-0.009311829633865343,-0.0004507215671299969
2018-02-28 00:00:00+00:00,-0.009170053208993889,-0.010460781306696698
2018-03-01 00:00:00+00:00,0.004858840317941926,-0.014672382767678238
2018-03-02 00:00:00+00:00,0.00667743296084633,0.008509046851410407
2018-03-05 00:00:00+00:00,0.003888338613879272,0.0035766634847202994
2018-03-06 00:00:00+00:00,0.00091139020468467,0.0013707532254461086
2018-03-07 00:00:00+00:00,-0.002503997486624221,0.0023726455784951472
2018-03-08 00:00:00+00:00,0.01437702128030005,0.020393350035021074
2018-03-09 00:00:00+00:00,0.008323935332600785,0.004104203042091914
2018-03-12 00:00:00+00:00,-0.006470346218249379,0.0018659950485542254
2018-03-13 00:00:00+00:00,0.0008982914130672981,0.007538789127459866
2018-03-14 00:00:00+00:00,-0.017724947743696817,-0.008714770044605746
2018-03-15 00:00:00+00:00,-0.0025125768254607994,-0.005505752093256433
2018-03-16 00:00:00+00:00,-0.004808772458845478,-0.0031252654772512267
2018-03-19 00:00:00+00:00,-0.004601950463706039,-0.011465413707406058
2018-03-20 00:00:00+00:00,-0.002311569070757913,-0.004168168556801466
2018-03-21 00:00:00+00:00,-0.003707132714962258,-0.010555083221142958
2018-03-22 00:00:00+00:00,-0.00558143438294878,-0.00735695639212286
2018-03-23 00:00:00+00:00,-0.010056045541563474,-0.01658329511803569
2018-03-26 00:00:00+00:00,0.008504530594898085,0.006217579116604588
2018-03-27 00:00:00+00:00,0.004684955946902436,0.007770825297504169
2018-03-28 00:00:00+00:00,0.010025654261948125,0.01430695767613921
2018-03-29 00:00:00+00:00,0.002539256951211488,-0.00027476441851093103
2018-04-02 00:00:00+00:00,-0.01749947342597402,-0.019239564312999224
2018-04-03 00:00:00+00:00,0.01663939371074674,0.010649223326946178
2018-04-04 00:00:00+00:00,0.019824817638920633,0.01839354671285176
2018-04-05 00:00:00+00:00,0.0036166329417204324,0.003539656821276216
2018-04-06 00:00:00+00:00,-0.010810886045889423,-0.011485906182252315
2018-04-09 00:00:00+00:00,-0.00204909703193612,0.000731877396401126
2018-04-10 00:00:00+00:00,0.003650464082316063,0.00018288784936237867
2018-04-11 00:00:00+00:00,0.0,-0.006581363900006965
2018-04-12 00:00:00+00:00,0.0009092316277328205,-0.0034045155092292667
2018-04-13 00:00:00+00:00,0.01090164786609149,0.008771162395445398
2018-04-16 00:00:00+00:00,0.0038194111447613643,0.006040600584026334
2018-04-17 00:00:00+00:00,0.004476292783648139,-0.009552360260682069
2018-04-18 00:00:00+00:00,-0.008244267775762149,-0.017360148268277587
2018-04-19 00:00:00+00:00,-0.004493303881915267,-0.013180067469291123
2018-04-20 00:00:00+00:00,-0.012863906051869378,-0.029269644281737395
2018-04-23 00:00:00+00:00,0.005486919400089496,0.0009757852346354845
2018-04-24 00:00:00+00:00,-0.02069122002919055,-0.011113271293618943
2018-04-25 00:00:00+00:00,-0.014859516930188166,-0.0028588417640746933
2018-04-26 00:00:00+00:00,0.007541826361598725,0.020860114468824298
2018-04-27 00:00:00+00:00,0.013099447328444702,-0.015010681964860995
2018-04-30 00:00:00+00:00,-0.002308988354824404,-0.00757051076587778
2018-05-01 00:00:00+00:00,-0.014348506017616613,-0.01793149538547867
2018-05-02 00:00:00+00:00,-0.012444207029773224,-0.0191666896915893
2018-05-03 00:00:00+00:00,-0.004041892013596837,0.003805359502346617
2018-05-04 00:00:00+00:00,0.011219890846292824,0.01424179724774266
2018-05-07 00:00:00+00:00,-0.005193607590491034,-0.007677487859751531
2018-05-08 00:00:00+00:00,-0.007830992433248252,-0.014659497019192669
2018-05-09 00:00:00+00:00,-0.0007175937098463647,-0.0065089084353640025
2018-05-10 00:00:00+00:00,0.009573995633458843,0.011543187798300991
2018-05-11 00:00:00+00:00,-0.0009483384361766989,0.0016449436376204662
2018-05-14 00:00:00+00:00,-0.0023730060647713103,-0.002873845616543691
2018-05-15 00:00:00+00:00,-0.007611790862402823,-0.003602660510796496
2018-05-16 00:00:00+00:00,-0.004074831703461568,0.004028919187532454
2018-05-17 00:00:00+00:00,0.01805054184768884,0.007511016660167069
2018-05-18 00:00:00+00:00,-0.002836854232839525,-0.004187051065988157
2018-05-21 00:00:00+00:00,0.005452810350219606,0.02051071640020896
2018-05-22 00:00:00+00:00,-0.003772691534727146,0.00422066284724143
2018-05-23 00:00:00+00:00,0.003550331973465326,0.00520360894104277
2018-05-24 00:00:00+00:00,-0.0018868355701793238,-0.002687871092774019
2018-05-25 00:00:00+00:00,0.0018904024487615967,0.0012976367840085157
2018-05-29 00:00:00+00:00,0.0066037445570839015,0.007875595003039138
2018-05-30 00:00:00+00:00,0.01054359793162618,0.007220607002486057
2018-05-31 00:00:00+00:00,-0.003014167978107052,-0.015516073874534908
2018-06-01 00:00:00+00:00,0.002790672834529495,0.0
2018-06-04 00:00:00+00:00,0.008580768918072357,-0.0012967307074109868
2018-06-05 00:00:00+00:00,-0.008737665059769029,0.0008988846925863658
2018-06-06 00:00:00+00:00,0.008118730437620458,0.006187034749490339
2018-06-07 00:00:00+00:00,-0.0004602038238610273,0.003272853566021361
2018-06-08 00:00:00+00:00,0.011740381039443637,0.013147431331680615
2018-06-11 00:00:00+00:00,0.004095570012539351,0.007025087674020325
2018-06-12 00:00:00+00:00,0.006344862282343877,0.012305050709490839
2018-06-13 00:00:00+00:00,-0.005179003445768604,0.007561191239954024
2018-06-14 00:00:00+00:00,-0.013580771162892025,-0.0013299078000652553
2018-06-15 00:00:00+00:00,0.012390938002331264,0.023589873696614916
2018-06-18 00:00:00+00:00,-0.012919304365900386,-0.020723012213412217
2018-06-19 00:00:00+00:00,0.0011480881271290766,0.005503908200527929
2018-06-20 00:00:00+00:00,-0.007798168910251202,-0.0014156429518209501
2018-06-21 00:00:00+00:00,-0.003929685056429877,0.013514793858528051
2018-06-22 00:00:00+00:00,0.0037131549511610906,0.0105371587590668
2018-06-25 00:00:00+00:00,0.007630100139992768,0.005721095335185167
2018-06-26 00:00:00+00:00,-0.0057365761701702045,-0.008624597031249182
2018-06-27 00:00:00+00:00,-0.00600051062181417,0.0020360350309589492
2018-06-28 00:00:00+00:00,0.009287242366221138,0.003786863164511267
2018-06-29 00:00:00+00:00,0.008971690331186277,0.0017482742075149993
2018-07-02 00:00:00+00:00,-0.0025079938171638227,0.006062239515609358
2018-07-03 00:00:00+00:00,0.005485752650669751,-0.006664801749975524
2018-07-05 00:00:00+00:00,0.015230692052309758,0.006893382159587125
2018-07-06 00:00:00+00:00,-0.0004478382855352958,9.123237387087535e-05
2018-07-09 00:00:00+00:00,-0.005376296304905104,-0.0164293123628505
2018-07-10 00:00:00+00:00,0.01283783052331633,0.047605764214189605
2018-07-11 00:00:00+00:00,-0.004002675123186639,-0.003100349685653314
2018-07-12 00:00:00+00:00,-0.0026792307240259827,-0.008974605722533946
2018-07-13 00:00:00+00:00,0.0015671258650320485,0.010400821974407615
2018-07-16 00:00:00+00:00,-0.00022356137360812767,0.002395923659747945
2018-07-17 00:00:00+00:00,0.011625317752857578,0.016997151066808103
2018-07-18 00:00:00+00:00,-0.0028729517815521133,-0.000435196932090709
2018-07-19 00:00:00+00:00,-0.00022159401085752872,0.008185968797550958
2018-07-20 00:00:00+00:00,0.0037685250863486175,0.0020731234354618433
2018-07-23 00:00:00+00:00,-0.007287942253839108,-0.013964336839505265
2018-07-24 00:00:00+00:00,0.00689649729326236,0.00305969469349221
2018-07-25 00:00:00+00:00,0.018338529868212605,0.004096228250423772
2018-07-26 00:00:00+00:00,0.0032545351569168712,-0.0018227505089960516
2018-07-27 00:00:00+00:00,-0.000648845002272358,-0.0062608801800271285
2018-07-30 00:00:00+00:00,0.00043281666652084105,-0.0008750304094263806
2018-07-31 00:00:00+00:00,0.0086524233147236,0.00718164032783819
2018-08-01 00:00:00+00:00,-0.005146937014138486,-0.01208695121433423
2018-08-02 00:00:00+00:00,-0.004526818004647715,0.009506221505611645
2018-08-03 00:00:00+00:00,0.009527904369885265,0.014037846159904666
2018-08-06 00:00:00+00:00,0.000643556299475101,0.009286278360453037
2018-08-07 00:00:00+00:00,-0.0032154666875132687,-0.02692107775307362
2018-08-08 00:00:00+00:00,-0.007526848905829997,-0.00639120424734585
2018-08-09 00:00:00+00:00,0.004333628204324924,0.0018503752614813518
2018-08-10 00:00:00+00:00,-0.005825170484464071,-0.007299861248351469
2018-08-13 00:00:00+00:00,-0.005425347006638326,0.0013289084152954267
2018-08-14 00:00:00+00:00,0.0013091327994032564,0.0007078555426554001
2018-08-15 00:00:00+00:00,0.004140388841432641,0.0030945930932191335
2018-08-16 00:00:00+00:00,0.0030381810782413865,0.007051591655156786
2018-08-17 00:00:00+00:00,0.008221489471699872,0.006214433999760738
2018-08-20 00:00:00+00:00,0.0027897225830904038,-0.001043865236062258
2018-08-21 00:00:00+00:00,-0.010913724085793053,-0.009752657200477133
2018-08-22 00:00:00+00:00,-0.006274359754829373,-0.013014450765448715
2018-08-23 00:00:00+00:00,-0.005007610291925202,-0.0027619170036869978
2018-08-24 00:00:00+00:00,-0.0015317219618294908,0.0019655250612284902
2018-08-27 00:00:00+00:00,0.0013148708566581568,0.002318342690084352
2018-08-28 00:00:00+00:00,-0.007003714257876048,-0.011031095567716087
2018-08-29 00:00:00+00:00,-0.0008815759702821557,0.007915848675963177
2018-08-30 00:00:00+00:00,-0.008382992560457048,-0.0008032482359109361
2018-08-31 00:00:00+00:00,-0.008453861216139003,0.00044661532839151974
2018-09-04 00:00:00+00:00,0.00426292636324721,-0.009017070948736161
2018-09-05 00:00:00+00:00,0.013851715143692545,0.019099123843081545
2018-09-06 00:00:00+00:00,0.00859408066260392,0.0033592401360635904
2018-09-07 00:00:00+00:00,-0.0010924019349024539,-0.0066960540637046595
2018-09-10 00:00:00+00:00,0.007436573567586313,0.00736208840501873
2018-09-11 00:00:00+00:00,-0.0008684523303236213,-0.00211321532459674
2018-09-12 00:00:00+00:00,0.004780556682198123,0.0045883405511772946
2018-09-13 00:00:00+00:00,-0.008866778385153928,0.010013170003753347
2018-09-14 00:00:00+00:00,0.0034911595247568705,-0.003652475665256394
2018-09-17 00:00:00+00:00,0.007175429534979294,0.007244495358868175
2018-09-18 00:00:00+00:00,-0.008419675997796139,-0.012305009966805502
2018-09-19 00:00:00+00:00,0.0006531412823329585,-0.0018424873458684488
2018-09-20 00:00:00+00:00,0.014795481260257759,0.012745052477990848
2018-09-21 00:00:00+00:00,-0.0012863970707311934,-0.002690483903050378
2018-09-24 00:00:00+00:00,-0.010948950540625613,-0.02297456213478033
2018-09-25 00:00:00+00:00,-0.008465365579159112,-0.0026720889937944525
2018-09-26 00:00:00+00:00,0.003721501046620057,-0.004197563772252777
2018-09-27 00:00:00+00:00,0.003489636919015826,-0.0040358470694368265
2018-09-28 00:00:00+00:00,0.003912199777054592,0.006753714357400353
2018-10-01 00:00:00+00:00,0.0008660081558047317,-0.009749587992234021
2018-10-02 00:00:00+00:00,0.006056646810931987,-0.017974870203468662
2018-10-03 00:00:00+00:00,-0.013760468990430597,-0.011037569574716022
2018-10-04 00:00:00+00:00,-0.00043602481424454,-0.008463505032796359
2018-10-05 00:00:00+00:00,0.0006543641219765028,-0.0011256237303726158
2018-10-08 00:00:00+00:00,0.013077560160260626,0.01596398358286666
2018-10-09 00:00:00+00:00,-0.001936319997294933,-0.0006470070546684692
2018-10-10 00:00:00+00:00,-0.015305003100109738,-0.00721426552790283
2018-10-11 00:00:00+00:00,-0.022767095196571274,-0.02124090606561746
2018-10-12 00:00:00+00:00,0.0008960778690472182,0.002094053167861709
2018-10-15 00:00:00+00:00,0.005147706818831033,0.003324453630122015
2018-10-16 00:00:00+00:00,0.01291475914106699,0.016661953819879782
2018-10-17 00:00:00+00:00,0.008133631968185062,0.008566888669095274
2018-10-18 00:00:00+00:00,-0.0054513736736315765,-0.003508422693966118
2018-10-19 00:00:00+00:00,0.01578603839219661,0.021866029868234715
2018-10-22 00:00:00+00:00,-0.007770356057060557,-0.008069628998644274
2018-10-23 00:00:00+00:00,0.008483780276098862,0.0066727213652402195
2018-10-24 00:00:00+00:00,0.007980994974407851,0.02569692092648146
2018-10-25 00:00:00+00:00,-0.004707922594869296,-0.0009738014451408095
2018-10-26 00:00:00+00:00,-0.012685447729090416,-0.021267182617014102
2018-10-29 00:00:00+00:00,0.011759602287888082,0.022091466806917426
2018-10-30 00:00:00+00:00,0.02518299626987308,0.007795174578578923
2018-10-31 00:00:00+00:00,0.005248792659955592,-0.012217627060404412
2018-11-01 00:00:00+00:00,-0.0029239637954324715,-0.0077415477705131686
2018-11-02 00:00:00+00:00,0.005446131386511288,-0.0030490894159411752
2018-11-05 00:00:00+00:00,0.014374971389770508,0.028964660193748104
2018-11-06 00:00:00+00:00,0.008626042215827523,0.007168456151757097
2018-11-07 00:00:00+00:00,0.005294203182689472,0.003471934112121877
2018-11-08 00:00:00+00:00,-0.0008101499229372644,0.003892370433928649
2018-11-09 00:00:00+00:00,0.007095042796060769,0.012235101052995745
2018-11-12 00:00:00+00:00,0.00382444898433687,-0.004341182513256769
2018-11-13 00:00:00+00:00,-0.0002004877029746499,0.0014533484412344588
2018-11-14 00:00:00+00:00,-0.0020056616043763187,-0.0041830106395991384
2018-11-15 00:00:00+00:00,-0.0004018618115135819,0.0012859110494363168
2018-11-16 00:00:00+00:00,0.008644882910501916,0.013270508406377779
2018-11-19 00:00:00+00:00,0.006776961630394318,0.005576710355883252
2018-11-20 00:00:00+00:00,-0.022371753929285587,-0.025292009765573664
2018-11-21 00:00:00+00:00,-0.013163254593338114,-0.006206907075026913
2018-11-23 00:00:00+00:00,0.005951178293691406,0.0011277314728410648
2018-11-26 00:00:00+00:00,-0.003060006619301281,0.003899115622244098
2018-11-27 00:00:00+00:00,0.010231225924455245,0.005006057552211507
2018-11-28 00:00:00+00:00,0.006886776583831411,0.01769149360530431
2018-11-29 00:00:00+00:00,-0.014685165071031903,-0.0019409565985957222
2018-11-30 00:00:00+00:00,0.028991465841441855,0.031030742390360855
2018-12-03 00:00:00+00:00,-0.014087358684014228,-0.024274225235438762
2018-12-04 00:00:00+00:00,-0.0022136606700401407,-0.009917635500781286
2018-12-06 00:00:00+00:00,-0.004033899869971047,-0.008149462555152698
2018-12-07 00:00:00+00:00,-0.005872841418681052,-0.008729858567580462
2018-12-10 00:00:00+00:00,0.003055643214761705,0.003194636052123556
2018-12-11 00:00:00+00:00,0.0060925919340848456,0.009467238583421356
2018-12-12 00:00:00+00:00,-0.0064594204463149785,-0.0024725118361641485
2018-12-13 00:00:00+00:00,0.005079235956923167,0.011538448496761555
2018-12-14 00:00:00+00:00,-0.002627876792144268,-0.0371778756451866
2018-12-17 00:00:00+00:00,-0.020470172647136242,-0.00947779052728459
2018-12-18 00:00:00+00:00,-0.00020695501451528653,-0.009125599217039149
2018-12-19 00:00:00+00:00,-0.008692015140685072,-0.016094380197627545
2018-12-20 00:00:00+00:00,-0.007515670122830054,0.0015448761135126166
2018-12-21 00:00:00+00:00,0.0006310218493723596,-0.007168141929860816
2018-12-24 00:00:00+00:00,-0.03384487325373553,-0.03098153396433312
2018-12-26 00:00:00+00:00,0.0213228799338121,0.021692003001389182
2018-12-27 00:00:00+00:00,0.012569240942673865,0.010061814081666398
2018-12-28 00:00:00+00:00,-0.006942941822694948,0.008590773689786335
2018-12-31 00:00:00+00:00,0.0031779175584127906,0.0010873753707716372
2019-01-02 00:00:00+00:00,-0.008870077771488405,-0.010861735528372551
2019-01-03 00:00:00+00:00,-0.006179435619891982,-0.009333790761897665
2019-01-04 00:00:00+00:00,0.019939972498846048,0.020506199675754067
2019-01-07 00:00:00+00:00,-0.013033402057226029,-0.00859888259206043
2019-01-08 00:00:00+00:00,0.011288578715322073,0.009586442650050264
2019-01-09 00:00:00+00:00,-0.019165961587733538,-0.027943605680221473
2019-01-10 00:00:00+00:00,0.010736525730653312,0.006140140247708148
2019-01-11 00:00:00+00:00,0.0057361474296622195,9.248392130700722e-05
2019-01-14 00:00:00+00:00,-0.004013490200603598,-0.007766308606176775
2019-01-15 00:00:00+00:00,0.008907702128382544,0.015560922229725271
2019-01-16 00:00:00+00:00,-0.013664106160371281,-0.0059638640115522445
2019-01-17 00:00:00+00:00,0.0029838706267972803,0.00812262241608308
2019-01-18 00:00:00+00:00,0.011687191266694263,0.007782443367707836
2019-01-22 00:00:00+00:00,0.0023104517736058927,-0.0014535843841050333
2019-01-23 00:00:00+00:00,0.011525549517838796,0.007460646597238885
2019-01-24 00:00:00+00:00,-0.012015782588653434,-0.011108130765324131
2019-01-25 00:00:00+00:00,-0.006709995890941456,-0.0013698769486658602
2019-01-28 00:00:00+00:00,-0.004222097687336723,-0.00484681103513962
2019-01-29 00:00:00+00:00,0.0048760518520651885,0.0016541105098379916
2019-01-30 00:00:00+00:00,0.009704621722881335,0.01669724490664426
2019-01-31 00:00:00+00:00,0.005641463734233021,0.01669372386947865
2019-02-01 00:00:00+00:00,0.011842918806869163,-0.004260191136413738
2019-02-04 00:00:00+00:00,0.011293618653885007,0.0080220507790294
2019-02-05 00:00:00+00:00,0.00020301160473512603,-0.0016800319936703945
2019-02-06 00:00:00+00:00,0.0,0.0013286228861963956
2019-02-07 00:00:00+00:00,0.003248068470643295,0.0003537663427970461
2019-02-08 00:00:00+00:00,0.0016188149336062718,-0.0006189733583072954
2019-02-11 00:00:00+00:00,0.0022222345525568787,-0.0004423590855445747
2019-02-12 00:00:00+00:00,0.001007845927139872,0.007258561440768974
2019-02-13 00:00:00+00:00,0.0026178225637270014,0.0029000951612583314
2019-02-14 00:00:00+00:00,-0.08435430178169878,-0.013406995897896956
2019-02-15 00:00:00+00:00,-0.007677088680624333,0.029487587105475832
2019-02-19 00:00:00+00:00,-0.00906277259506072,0.00017251869928935903
2019-02-20 00:00:00+00:00,0.006022677493610296,-0.0008625763293182986
2019-02-21 00:00:00+00:00,0.016851489178354884,0.002330973312598461
2019-02-22 00:00:00+00:00,-0.012647226849878623,0.005684786139394271
2019-02-25 00:00:00+00:00,-0.007508837494566101,-0.005995242932763767
2019-02-26 00:00:00+00:00,-0.005562973022687601,-0.000775429431188801
2019-02-27 00:00:00+00:00,0.00559409281007639,-0.005173738620380064
2019-02-28 00:00:00+00:00,0.008900790789992952,0.002340267284724362
2019-03-01 00:00:00+00:00,0.0008822433919877248,0.004669672417653814
2019-03-04 00:00:00+00:00,0.005949767549771501,-8.609172150264577e-05
2019-03-05 00:00:00+00:00,-0.0010953570665154233,-0.0012051251773702587
2019-03-06 00:00:00+00:00,-0.0032894236008970124,0.005429672407485375
2019-03-07 00:00:00+00:00,-0.0037404176191169203,-0.004800318621712596
2019-03-08 00:00:00+00:00,-0.009717284420735495,-0.007493498093209872
2019-03-11 00:00:00+00:00,0.029884035415431498,0.01180242073537352
2019-03-12 00:00:00+00:00,-0.002815094570293053,-0.00017151251131741763
2019-03-13 00:00:00+00:00,0.003691682659264117,8.580369097233032e-05
2019-03-14 00:00:00+00:00,-0.011250550498271061,-0.009264040264982953
2019-03-15 00:00:00+00:00,-0.008752768472671146,0.0013853130918559664
2019-03-18 00:00:00+00:00,0.002428269585081244,0.013920049541589874
2019-03-19 00:00:00+00:00,0.003303270785794954,0.0069924082740451254
2019-03-20 00:00:00+00:00,-0.0006585292600919113,0.0019476955209269953
2019-03-21 00:00:00+00:00,-0.00043928087634315105,0.00946587854522285
2019-03-22 00:00:00+00:00,0.009228784863388073,0.010716667390598955
2019-03-25 00:00:00+00:00,0.0021771929775020737,0.0010768493381665412
2019-03-26 00:00:00+00:00,0.013252240419913353,0.009681408222738774
2019-03-27 00:00:00+00:00,-0.0006431985353656522,-0.0010653766349316696
2019-03-28 00:00:00+00:00,-0.0006436125059867681,-0.0004102309624103295
2019-03-29 00:00:00+00:00,0.006011137146632706,0.005827369789951131
2019-04-01 00:00:00+00:00,-0.002987609642017608,-0.004487988886671124
2019-04-02 00:00:00+00:00,-0.003210649014547484,-0.0026229483182312885
2019-04-03 00:00:00+00:00,-0.008374476963799116,-0.0009862158635851603
2019-04-04 00:00:00+00:00,0.006496302188783831,-0.0007403450123241173
2019-04-05 00:00:00+00:00,-0.0002151101900101926,0.0012348853574668528
2019-04-08 00:00:00+00:00,0.001721498047255965,0.003124463450389303
2019-04-09 00:00:00+00:00,0.0025778503512676743,0.001393427614305942
2019-04-10 00:00:00+00:00,-0.0006427850969327187,-0.0010640685550163953
2019-04-11 00:00:00+00:00,0.00150085110935394,-0.00303181533764596
2019-04-12 00:00:00+00:00,0.0006423163044786406,0.004602656336122113
2019-04-15 00:00:00+00:00,0.005562651095346149,0.011699257677347141
2019-04-16 00:00:00+00:00,-0.001063813554479709,-0.010108361337393457
2019-04-17 00:00:00+00:00,0.007028711629285311,0.037578615607418486
2019-04-18 00:00:00+00:00,0.004230134689153786,0.000629826000430489
2019-04-22 00:00:00+00:00,-0.001684878204058493,-0.005114437919694903
2019-04-23 00:00:00+00:00,0.017088555538368855,0.005140729863443383
2019-04-24 00:00:00+00:00,-0.004770785036384839,-0.001337620378029869
2019-04-25 00:00:00+00:00,-0.0029178697579018698,-0.00622440062184515
2019-04-26 00:00:00+00:00,0.008779225911490496,0.002140682457310028
2019-04-29 00:00:00+00:00,0.0033153720053222813,0.0022943110128677002
2019-04-30 00:00:00+00:00,0.013217745323174768,0.010734869241008749
2019-05-01 00:00:00+00:00,-0.009580130606335446,-0.006325694405964866
2019-05-02 00:00:00+00:00,-0.004116088954751795,-0.0032222260263931046
2019-05-03 00:00:00+00:00,0.00681962875009412,0.006623009743464081
2019-05-06 00:00:00+00:00,-0.005131362761414793,-0.003133089462017513
2019-05-07 00:00:00+00:00,-0.00969674456088876,-0.01013587899865076
2019-05-08 00:00:00+00:00,-0.003125031789143917,0.0003174574144080289
2019-05-09 00:00:00+00:00,-0.009404325237033384,0.00023810831209902794
2019-05-10 00:00:00+00:00,0.016666604966220522,0.015549316998218154
2019-05-13 00:00:00+00:00,-0.002905154464371451,-0.00664003500665078
2019-05-14 00:00:00+00:00,0.0133194464060431,0.0019660269959120846
2019-05-15 00:00:00+00:00,0.010063702860694024,0.0152264530699735
2019-05-16 00:00:00+00:00,0.008133418531858227,0.007112471013020816
2019-05-17 00:00:00+00:00,-0.007664402058920827,0.001842252448791326
2019-05-20 00:00:00+00:00,-0.007113867548595665,-0.003984285001595311
2019-05-21 00:00:00+00:00,-0.005117707427001017,-0.007231343962483927
2019-05-22 00:00:00+00:00,0.021605001743300933,0.007903946132041817
2019-05-23 00:00:00+00:00,0.004028135792462084,-0.0007688636725170506
2019-05-24 00:00:00+00:00,-0.004814400624187032,-0.003616228485718076
2019-05-28 00:00:00+00:00,-0.010280228380486145,-0.014440175649282239
2019-05-29 00:00:00+00:00,-0.009979590203608502,0.0042309874414174775
2019-05-30 00:00:00+00:00,0.013166002501801,0.0034329597229632025
2019-05-31 00:00:00+00:00,-0.0024365265357312316,-0.004743026261228911
2019-06-03 00:00:00+00:00,0.017301006628162474,0.007656216621398926
2019-06-04 00:00:00+00:00,0.0004001692266277779,0.0006978725357522642
2019-06-05 00:00:00+00:00,0.015599975585937509,0.01797467989292012
2019-06-06 00:00:00+00:00,0.012209585692916747,0.004490420432539555
2019-06-07 00:00:00+00:00,0.001750975679301714,0.011289631318370796
2019-06-10 00:00:00+00:00,-0.0021363489369929933,0.0008990418527761168
2019-06-11 00:00:00+00:00,-0.000973126430929061,-0.002919375704315552
2019-06-12 00:00:00+00:00,0.006039305426367658,-0.00045043213189455145
2019-06-13 00:00:00+00:00,-0.009876032679338786,-0.001502155243796266
2019-06-14 00:00:00+00:00,0.003520443994045497,-0.0015797104709679433
2019-06-17 00:00:00+00:00,-0.008575373799059927,-0.0015820949434006693
2019-06-18 00:00:00+00:00,-0.0045213199737688115,-0.003471224713526344
2019-06-19 00:00:00+00:00,0.009478664060458941,0.005982194150589537
2019-06-20 00:00:00+00:00,0.010563398411781444,0.009860726371160311
2019-06-21 00:00:00+00:00,-0.002129318828425708,-0.0014907345168675423
2019-06-24 00:00:00+00:00,0.007177476961411244,0.00134362993998427
2019-06-25 00:00:00+00:00,-0.0030816612683898237,-0.002460129957926327
2019-06-26 00:00:00+00:00,-0.012364749041774648,-0.011135118911593689
2019-06-27 00:00:00+00:00,-0.000782415916779855,-0.004761221644046798
2019-06-28 00:00:00+00:00,-0.003132413006533996,-0.004252392347269596
2019-07-01 00:00:00+00:00,0.013354287698904344,0.005643180102344214
2019-07-02 00:00:00+00:00,0.007364362002952651,0.0042465881499131886
2019-07-03 00:00:00+00:00,0.002308559694912171,0.011779905638159116
2019-07-05 00:00:00+00:00,0.0001919795877813879,-0.007239355033481276
2019-07-08 00:00:00+00:00,-0.002110930897393115,-0.003458176959045711
2019-07-09 00:00:00+00:00,-0.007884612450232864,-0.006185818350420869
2019-07-10 00:00:00+00:00,0.004458219452530665,0.02026717821173807
2019-07-11 00:00:00+00:00,0.004245488653005447,-0.00044637718145279504
2019-07-12 00:00:00+00:00,0.0015372408714457997,-0.007964326576913705
2019-07-15 00:00:00+00:00,0.00019190591779438826,0.0065275744684554216
2019-07-16 00:00:00+00:00,0.00019179592035944992,-0.002608951626167255
2019-07-17 00:00:00+00:00,0.0007671828921287371,-0.007623350143470264
2019-07-18 00:00:00+00:00,-0.0028746938482487883,0.0007531714447583937
2019-07-19 00:00:00+00:00,-0.012300584367937684,-0.020996451252258685
2019-07-22 00:00:00+00:00,-0.0033080009917173525,0.0014605461354058047
2019-07-23 00:00:00+00:00,0.06071847981710898,0.003530908183738024
2019-07-24 00:00:00+00:00,-0.01012337627869242,-0.011702606050271847
2019-07-25 00:00:00+00:00,-0.01320191708048113,-0.001702663952261152
