Date,KO,PEP
2018-09-25 00:00:00+00:00,45.68000030517578,111.97000122070312
2018-09-26 00:00:00+00:00,45.849998474121094,111.5
2018-09-27 00:00:00+00:00,46.0099983215332,111.05000305175781
2018-09-28 00:00:00+00:00,46.189998626708984,111.80000305175781
2018-10-01 00:00:00+00:00,46.22999954223633,110.70999908447266
2018-10-02 00:00:00+00:00,46.5099983215332,108.72000122070312
2018-10-03 00:00:00+00:00,45.869998931884766,107.5199966430664
2018-10-04 00:00:00+00:00,45.849998474121094,106.61000061035156
2018-10-05 00:00:00+00:00,45.880001068115234,106.48999786376953
2018-10-08 00:00:00+00:00,46.47999954223633,108.19000244140625
2018-10-09 00:00:00+00:00,46.38999938964844,108.12000274658203
2018-10-10 00:00:00+00:00,45.68000030517578,107.33999633789062
2018-10-11 00:00:00+00:00,44.63999938964844,105.05999755859375
2018-10-12 00:00:00+00:00,44.68000030517578,105.27999877929688
2018-10-15 00:00:00+00:00,44.90999984741211,105.62999725341797
2018-10-16 00:00:00+00:00,45.4900016784668,107.38999938964844
2018-10-17 00:00:00+00:00,45.86000061035156,108.30999755859375
2018-10-18 00:00:00+00:00,45.61000061035156,107.93000030517578
2018-10-19 00:00:00+00:00,46.33000183105469,110.29000091552734
2018-10-22 00:00:00+00:00,45.970001220703125,109.4000015258789
2018-10-23 00:00:00+00:00,46.36000061035156,110.12999725341797
2018-10-24 00:00:00+00:00,46.72999954223633,112.95999908447266
2018-10-25 00:00:00+00:00,46.5099983215332,112.8499984741211
2018-10-26 00:00:00+00:00,45.91999816894531,110.44999694824219
2018-10-29 00:00:00+00:00,46.459999084472656,112.88999938964844
2018-10-30 00:00:00+00:00,47.630001068115234,113.7699966430664
2018-10-31 00:00:00+00:00,47.880001068115234,112.37999725341797
2018-11-01 00:00:00+00:00,47.7400016784668,111.51000213623047
2018-11-02 00:00:00+00:00,48.0,111.16999816894531
2018-11-05 00:00:00+00:00,48.689998626708984,114.38999938964844
2018-11-06 00:00:00+00:00,49.11000061035156,115.20999908447266
2018-11-07 00:00:00+00:00,49.369998931884766,115.61000061035156
2018-11-08 00:00:00+00:00,49.33000183105469,116.05999755859375
2018-11-09 00:00:00+00:00,49.68000030517578,117.4800033569336
2018-11-12 00:00:00+00:00,49.869998931884766,116.97000122070312
2018-11-13 00:00:00+00:00,49.86000061035156,117.13999938964844
2018-11-14 00:00:00+00:00,49.7599983215332,116.6500015258789
2018-11-15 00:00:00+00:00,49.7400016784668,116.80000305175781
2018-11-16 00:00:00+00:00,50.16999816894531,118.3499984741211
2018-11-19 00:00:00+00:00,50.5099983215332,119.01000213623047
2018-11-20 00:00:00+00:00,49.380001068115234,116.0
2018-11-21 00:00:00+00:00,48.72999954223633,115.27999877929688
2018-11-23 00:00:00+00:00,49.02000045776367,115.41000366210938
2018-11-26 00:00:00+00:00,48.869998931884766,115.86000061035156
2018-11-27 00:00:00+00:00,49.369998931884766,116.44000244140625
2018-11-28 00:00:00+00:00,49.709999084472656,118.5
2018-11-29 00:00:00+00:00,48.97999954223633,118.2699966430664
2018-11-30 00:00:00+00:00,50.400001525878906,121.94000244140625
2018-12-03 00:00:00+00:00,49.689998626708984,118.9800033569336
2018-12-04 00:00:00+00:00,49.58000183105469,117.80000305175781
2018-12-06 00:00:00+00:00,49.380001068115234,116.83999633789062
2018-12-07 00:00:00+00:00,49.09000015258789,115.81999969482422
2018-12-10 00:00:00+00:00,49.2400016784668,116.19000244140625
2018-12-11 00:00:00+00:00,49.540000915527344,117.29000091552734
2018-12-12 00:00:00+00:00,49.220001220703125,117.0
2018-12-13 00:00:00+00:00,49.470001220703125,118.3499984741211
2018-12-14 00:00:00+00:00,49.34000015258789,113.94999694824219
2018-12-17 00:00:00+00:00,48.33000183105469,112.87000274658203
2018-12-18 00:00:00+00:00,48.31999969482422,111.83999633789062
2018-12-19 00:00:00+00:00,47.900001525878906,110.04000091552734
2018-12-20 00:00:00+00:00,47.540000915527344,110.20999908447266
2018-12-21 00:00:00+00:00,47.56999969482422,109.41999816894531
2018-12-24 00:00:00+00:00,45.959999084472656,106.02999877929688
2018-12-26 00:00:00+00:00,46.939998626708984,108.33000183105469
2018-12-27 00:00:00+00:00,47.529998779296875,109.41999816894531
2018-12-28 00:00:00+00:00,47.20000076293945,110.36000061035156
2018-12-31 00:00:00+00:00,47.349998474121094,110.4800033569336
2019-01-02 00:00:00+00:00,46.93000030517578,109.27999877929688
2019-01-03 00:00:00+00:00,46.63999938964844,108.26000213623047
2019-01-04 00:00:00+00:00,47.56999969482422,110.4800033569336
2019-01-07 00:00:00+00:00,46.95000076293945,109.52999877929688
2019-01-08 00:00:00+00:00,47.47999954223633,110.58000183105469
2019-01-09 00:00:00+00:00,46.56999969482422,107.48999786376953
2019-01-10 00:00:00+00:00,47.06999969482422,108.1500015258789
2019-01-11 00:00:00+00:00,47.34000015258789,108.16000366210938
2019-01-14 00:00:00+00:00,47.150001525878906,107.31999969482422
2019-01-15 00:00:00+00:00,47.56999969482422,108.98999786376953
2019-01-16 00:00:00+00:00,46.91999816894531,108.33999633789062
2019-01-17 00:00:00+00:00,47.060001373291016,109.22000122070312
2019-01-18 00:00:00+00:00,47.61000061035156,110.06999969482422
2019-01-22 00:00:00+00:00,47.720001220703125,109.91000366210938
2019-01-23 00:00:00+00:00,48.27000045776367,110.7300033569336
2019-01-24 00:00:00+00:00,47.689998626708984,109.5
2019-01-25 00:00:00+00:00,47.369998931884766,109.3499984741211
2019-01-28 00:00:00+00:00,47.16999816894531,108.81999969482422
2019-01-29 00:00:00+00:00,47.400001525878906,109.0
2019-01-30 00:00:00+00:00,47.86000061035156,110.81999969482422
2019-01-31 00:00:00+00:00,48.130001068115234,112.66999816894531
2019-02-01 00:00:00+00:00,48.70000076293945,112.19000244140625
2019-02-04 00:00:00+00:00,49.25,113.08999633789062
2019-02-05 00:00:00+00:00,49.2599983215332,112.9000015258789
2019-02-06 00:00:00+00:00,49.2599983215332,113.05000305175781
2019-02-07 00:00:00+00:00,49.41999816894531,113.08999633789062
2019-02-08 00:00:00+00:00,49.5,113.0199966430664
2019-02-11 00:00:00+00:00,49.61000061035156,112.97000122070312
2019-02-12 00:00:00+00:00,49.65999984741211,113.79000091552734
2019-02-13 00:00:00+00:00,49.790000915527344,114.12000274658203
2019-02-14 00:00:00+00:00,45.59000015258789,112.58999633789062
2019-02-15 00:00:00+00:00,45.2400016784668,115.91000366210938
2019-02-19 00:00:00+00:00,44.83000183105469,115.93000030517578
2019-02-20 00:00:00+00:00,45.099998474121094,115.83000183105469
2019-02-21 00:00:00+00:00,45.86000061035156,116.0999984741211
2019-02-22 00:00:00+00:00,45.279998779296875,116.76000213623047
2019-02-25 00:00:00+00:00,44.939998626708984,116.05999755859375
2019-02-26 00:00:00+00:00,44.689998626708984,115.97000122070312
2019-02-27 00:00:00+00:00,44.939998626708984,115.37000274658203
2019-02-28 00:00:00+00:00,45.34000015258789,115.63999938964844
2019-03-01 00:00:00+00:00,45.380001068115234,116.18000030517578
2019-03-04 00:00:00+00:00,45.650001525878906,116.16999816894531
2019-03-05 00:00:00+00:00,45.599998474121094,116.02999877929688
2019-03-06 00:00:00+00:00,45.45000076293945,116.66000366210938
2019-03-07 00:00:00+00:00,45.279998779296875,116.0999984741211
2019-03-08 00:00:00+00:00,44.84000015258789,115.2300033569336
2019-03-11 00:00:00+00:00,46.18000030517578,116.58999633789062
2019-03-12 00:00:00+00:00,46.04999923706055,116.56999969482422
2019-03-13 00:00:00+00:00,46.220001220703125,116.58000183105469
2019-03-14 00:00:00+00:00,45.70000076293945,115.5
2019-03-15 00:00:00+00:00,45.29999923706055,115.66000366210938
2019-03-18 00:00:00+00:00,45.40999984741211,117.2699966430664
2019-03-19 00:00:00+00:00,45.560001373291016,118.08999633789062
2019-03-20 00:00:00+00:00,45.529998779296875,118.31999969482422
2019-03-21 00:00:00+00:00,45.5099983215332,119.44000244140625
2019-03-22 00:00:00+00:00,45.93000030517578,120.72000122070312
2019-03-25 00:00:00+00:00,46.029998779296875,120.8499984741211
2019-03-26 00:00:00+00:00,46.63999938964844,122.0199966430664
2019-03-27 00:00:00+00:00,46.61000061035156,121.88999938964844
2019-03-28 00:00:00+00:00,46.58000183105469,121.83999633789062
2019-03-29 00:00:00+00:00,46.86000061035156,122.55000305175781
2019-04-01 00:00:00+00:00,46.720001220703125,122.0
2019-04-02 00:00:00+00:00,46.56999969482422,121.68000030517578
2019-04-03 00:00:00+00:00,46.18000030517578,121.55999755859375
2019-04-04 00:00:00+00:00,46.47999954223633,121.47000122070312
2019-04-05 00:00:00+00:00,46.470001220703125,121.62000274658203
2019-04-08 00:00:00+00:00,46.54999923706055,122.0
2019-04-09 00:00:00+00:00,46.66999816894531,122.16999816894531
2019-04-10 00:00:00+00:00,46.63999938964844,122.04000091552734
2019-04-11 00:00:00+00:00,46.709999084472656,121.66999816894531
2019-04-12 00:00:00+00:00,46.7400016784668,122.2300033569336
2019-04-15 00:00:00+00:00,47.0,123.66000366210938
2019-04-16 00:00:00+00:00,46.95000076293945,122.41000366210938
2019-04-17 00:00:00+00:00,47.279998779296875,127.01000213623047
2019-04-18 00:00:00+00:00,47.47999954223633,127.08999633789062
2019-04-22 00:00:00+00:00,47.400001525878906,126.44000244140625
2019-04-23 00:00:00+00:00,48.209999084472656,127.08999633789062
2019-04-24 00:00:00+00:00,47.97999954223633,126.91999816894531
2019-04-25 00:00:00+00:00,47.84000015258789,126.12999725341797
2019-04-26 00:00:00+00:00,48.2599983215332,126.4000015258789
2019-04-29 00:00:00+00:00,48.41999816894531,126.69000244140625
2019-04-30 00:00:00+00:00,49.060001373291016,128.0500030517578
2019-05-01 00:00:00+00:00,48.59000015258789,127.23999786376953
2019-05-02 00:00:00+00:00,48.38999938964844,126.83000183105469
2019-05-03 00:00:00+00:00,48.720001220703125,127.66999816894531
2019-05-06 00:00:00+00:00,48.470001220703125,127.2699966430664
2019-05-07 00:00:00+00:00,48.0,125.9800033569336
2019-05-08 00:00:00+00:00,47.849998474121094,126.0199966430664
2019-05-09 00:00:00+00:00,47.400001525878906,126.05000305175781
2019-05-10 00:00:00+00:00,48.189998626708984,128.00999450683594
2019-05-13 00:00:00+00:00,48.04999923706055,127.16000366210938
2019-05-14 00:00:00+00:00,48.689998626708984,127.41000366210938
2019-05-15 00:00:00+00:00,49.18000030517578,129.35000610351562
2019-05-16 00:00:00+00:00,49.58000183105469,130.27000427246094
2019-05-17 00:00:00+00:00,49.20000076293945,130.50999450683594
2019-05-20 00:00:00+00:00,48.849998474121094,129.99000549316406
2019-05-21 00:00:00+00:00,48.599998474121094,129.0500030517578
2019-05-22 00:00:00+00:00,49.650001525878906,130.07000732421875
2019-05-23 00:00:00+00:00,49.849998474121094,129.97000122070312
2019-05-24 00:00:00+00:00,49.61000061035156,129.5
2019-05-28 00:00:00+00:00,49.099998474121094,127.62999725341797
2019-05-29 00:00:00+00:00,48.61000061035156,128.1699981689453
2019-05-30 00:00:00+00:00,49.25,128.61000061035156
2019-05-31 00:00:00+00:00,49.130001068115234,128.0
2019-06-03 00:00:00+00:00,49.97999954223633,128.97999572753906
2019-06-04 00:00:00+00:00,50.0,129.07000732421875
2019-06-05 00:00:00+00:00,50.779998779296875,131.38999938964844
2019-06-06 00:00:00+00:00,51.400001525878906,131.97999572753906
2019-06-07 00:00:00+00:00,51.4900016784668,133.47000122070312
2019-06-10 00:00:00+00:00,51.380001068115234,133.58999633789062
2019-06-11 00:00:00+00:00,51.33000183105469,133.1999969482422
2019-06-12 00:00:00+00:00,51.63999938964844,133.13999938964844
2019-06-13 00:00:00+00:00,51.130001068115234,132.94000244140625
2019-06-14 00:00:00+00:00,51.310001373291016,132.72999572753906
2019-06-17 00:00:00+00:00,50.869998931884766,132.52000427246094
2019-06-18 00:00:00+00:00,50.63999938964844,132.05999755859375
2019-06-19 00:00:00+00:00,51.119998931884766,132.85000610351562
2019-06-20 00:00:00+00:00,51.65999984741211,134.16000366210938
2019-06-21 00:00:00+00:00,51.54999923706055,133.9600067138672
2019-06-24 00:00:00+00:00,51.91999816894531,134.13999938964844
2019-06-25 00:00:00+00:00,51.7599983215332,133.80999755859375
2019-06-26 00:00:00+00:00,51.119998931884766,132.32000732421875
2019-06-27 00:00:00+00:00,51.08000183105469,131.69000244140625
2019-06-28 00:00:00+00:00,50.91999816894531,131.1300048828125
2019-07-01 00:00:00+00:00,51.599998474121094,131.8699951171875
2019-07-02 00:00:00+00:00,51.97999954223633,132.42999267578125
2019-07-03 00:00:00+00:00,52.099998474121094,133.99000549316406
2019-07-05 00:00:00+00:00,52.11000061035156,133.02000427246094
2019-07-08 00:00:00+00:00,52.0,132.55999755859375
2019-07-09 00:00:00+00:00,51.59000015258789,131.74000549316406
2019-07-10 00:00:00+00:00,51.81999969482422,134.41000366210938
2019-07-11 00:00:00+00:00,52.040000915527344,134.35000610351562
2019-07-12 00:00:00+00:00,52.119998931884766,133.27999877929688
2019-07-15 00:00:00+00:00,52.130001068115234,134.14999389648438
2019-07-16 00:00:00+00:00,52.13999938964844,133.8000030517578
2019-07-17 00:00:00+00:00,52.18000030517578,132.77999877929688
2019-07-18 00:00:00+00:00,52.029998779296875,132.8800048828125
2019-07-19 00:00:00+00:00,51.38999938964844,130.08999633789062
2019-07-22 00:00:00+00:00,51.220001220703125,130.27999877929688
2019-07-23 00:00:00+00:00,54.33000183105469,130.74000549316406
2019-07-24 00:00:00+00:00,53.779998779296875,129.2100067138672
2019-07-25 00:00:00+00:00,53.06999969482422,128.99000549316406
2019-07-26 00:00:00+00:00,54.16999816894531,131.22000122070312
2019-07-29 00:00:00+00:00,53.9900016784668,131.52999877929688
2019-07-30 00:00:00+00:00,53.720001220703125,130.47999572753906
2019-07-31 00:00:00+00:00,52.630001068115234,127.80999755859375
2019-08-01 00:00:00+00:00,52.029998779296875,127.13999938964844
2019-08-02 00:00:00+00:00,52.33000183105469,127.91999816894531
2019-08-05 00:00:00+00:00,51.650001525878906,124.4000015258789
2019-08-06 00:00:00+00:00,52.27000045776367,126.44999694824219
2019-08-07 00:00:00+00:00,53.18000030517578,127.77999877929688
2019-08-08 00:00:00+00:00,53.689998626708984,129.47000122070312
2019-08-09 00:00:00+00:00,53.41999816894531,128.60000610351562
2019-08-12 00:00:00+00:00,53.20000076293945,128.35000610351562
2019-08-13 00:00:00+00:00,53.5,129.92999267578125
2019-08-14 00:00:00+00:00,52.9900016784668,129.1199951171875
2019-08-15 00:00:00+00:00,53.869998931884766,130.72000122070312
2019-08-16 00:00:00+00:00,54.40999984741211,131.75999450683594
2019-08-19 00:00:00+00:00,54.689998626708984,132.57000732421875
2019-08-20 00:00:00+00:00,53.880001068115234,132.05999755859375
2019-08-21 00:00:00+00:00,54.099998474121094,132.33999633789062
2019-08-22 00:00:00+00:00,54.4900016784668,132.66000366210938
2019-08-23 00:00:00+00:00,53.7400016784668,130.27000427246094
2019-08-26 00:00:00+00:00,54.540000915527344,133.74000549316406
2019-08-27 00:00:00+00:00,54.720001220703125,134.75999450683594
2019-08-28 00:00:00+00:00,55.11000061035156,135.19000244140625
2019-08-29 00:00:00+00:00,55.04999923706055,136.02000427246094
2019-08-30 00:00:00+00:00,55.040000915527344,136.72999572753906
2019-09-03 00:00:00+00:00,55.29999923706055,137.4600067138672
2019-09-04 00:00:00+00:00,55.77000045776367,139.14999389648438
2019-09-05 00:00:00+00:00,55.119998931884766,135.97999572753906
2019-09-06 00:00:00+00:00,55.22999954223633,137.3699951171875
2019-09-09 00:00:00+00:00,54.52000045776367,136.39999389648438
2019-09-10 00:00:00+00:00,54.400001525878906,135.86000061035156
2019-09-11 00:00:00+00:00,54.77000045776367,136.36000061035156
2019-09-12 00:00:00+00:00,55.11000061035156,137.2899932861328
2019-09-13 00:00:00+00:00,54.2599983215332,136.44000244140625
2019-09-16 00:00:00+00:00,53.959999084472656,134.8800048828125
2019-09-17 00:00:00+00:00,54.2400016784668,135.6999969482422
2019-09-18 00:00:00+00:00,54.22999954223633,135.5
2019-09-19 00:00:00+00:00,54.52000045776367,135.47999572753906
2019-09-20 00:00:00+00:00,53.90999984741211,134.7100067138672
2019-09-23 00:00:00+00:00,54.13999938964844,135.44000244140625
2019-09-24 00:00:00+00:00,54.29999923706055,135.36000061035156
2019-09-25 00:00:00+00:00,54.16999816894531,135.08999633789062
2019-09-26 00:00:00+00:00,54.38999938964844,135.72000122070312
2019-09-27 00:00:00+00:00,54.310001373291016,135.60000610351562
2019-09-30 00:00:00+00:00,54.439998626708984,137.10000610351562
2019-10-01 00:00:00+00:00,54.650001525878906,137.3699951171875
2019-10-02 00:00:00+00:00,53.08000183105469,133.94000244140625
2019-10-03 00:00:00+00:00,53.84000015258789,137.92999267578125
2019-10-04 00:00:00+00:00,54.540000915527344,140.27999877929688
2019-10-07 00:00:00+00:00,53.869998931884766,138.33999633789062
2019-10-08 00:00:00+00:00,53.58000183105469,137.24000549316406
2019-10-09 00:00:00+00:00,53.83000183105469,137.85000610351562
2019-10-10 00:00:00+00:00,53.65999984741211,137.88999938964844
2019-10-11 00:00:00+00:00,53.29999923706055,137.63999938964844
2019-10-14 00:00:00+00:00,53.29999923706055,137.4499969482422
2019-10-15 00:00:00+00:00,53.5099983215332,136.3300018310547
2019-10-16 00:00:00+00:00,53.4900016784668,136.4199981689453
2019-10-17 00:00:00+00:00,53.790000915527344,136.9600067138672
2019-10-18 00:00:00+00:00,54.779998779296875,136.25
2019-10-21 00:00:00+00:00,54.22999954223633,136.1199951171875
2019-10-22 00:00:00+00:00,53.849998474121094,136.66000366210938
2019-10-23 00:00:00+00:00,54.63999938964844,137.4499969482422
2019-10-24 00:00:00+00:00,54.61000061035156,137.88999938964844
2019-10-25 00:00:00+00:00,53.75,136.63999938964844
2019-10-28 00:00:00+00:00,53.56999969482422,136.57000732421875
2019-10-29 00:00:00+00:00,53.40999984741211,136.0800018310547
2019-10-30 00:00:00+00:00,53.939998626708984,136.89999389648438
2019-10-31 00:00:00+00:00,54.43000030517578,137.1699981689453
2019-11-01 00:00:00+00:00,53.900001525878906,136.92999267578125
2019-11-04 00:00:00+00:00,53.13999938964844,135.16000366210938
2019-11-05 00:00:00+00:00,52.41999816894531,134.00999450683594
2019-11-06 00:00:00+00:00,52.79999923706055,134.44000244140625
2019-11-07 00:00:00+00:00,52.290000915527344,133.32000732421875
2019-11-08 00:00:00+00:00,52.209999084472656,133.1300048828125
2019-11-11 00:00:00+00:00,51.84000015258789,132.38999938964844
2019-11-12 00:00:00+00:00,51.709999084472656,131.97999572753906
2019-11-13 00:00:00+00:00,52.40999984741211,133.2899932861328
2019-11-14 00:00:00+00:00,52.630001068115234,133.3300018310547
2019-11-15 00:00:00+00:00,52.66999816894531,133.80999755859375
2019-11-18 00:00:00+00:00,53.029998779296875,134.05999755859375
2019-11-19 00:00:00+00:00,53.08000183105469,134.57000732421875
2019-11-20 00:00:00+00:00,53.220001220703125,133.74000549316406
2019-11-21 00:00:00+00:00,52.959999084472656,133.91000366210938
2019-11-22 00:00:00+00:00,53.029998779296875,134.07000732421875
2019-11-25 00:00:00+00:00,53.220001220703125,133.8300018310547
2019-11-26 00:00:00+00:00,53.900001525878906,135.6999969482422
2019-11-27 00:00:00+00:00,53.95000076293945,135.91000366210938
2019-11-29 00:00:00+00:00,53.400001525878906,135.8300018310547
2019-12-02 00:00:00+00:00,53.75,135.8800048828125
2019-12-03 00:00:00+00:00,53.79999923706055,135.4600067138672
2019-12-04 00:00:00+00:00,54.290000915527344,137.3000030517578
2019-12-05 00:00:00+00:00,54.189998626708984,136.33999633789062
2019-12-06 00:00:00+00:00,54.41999816894531,137.36000061035156
2019-12-09 00:00:00+00:00,54.06999969482422,137.16000366210938
2019-12-10 00:00:00+00:00,53.77000045776367,136.27000427246094
2019-12-11 00:00:00+00:00,53.95000076293945,137.10000610351562
2019-12-12 00:00:00+00:00,54.13999938964844,137.17999267578125
2019-12-13 00:00:00+00:00,54.41999816894531,137.94000244140625
2019-12-16 00:00:00+00:00,54.41999816894531,137.05999755859375
2019-12-17 00:00:00+00:00,54.41999816894531,136.1699981689453
2019-12-18 00:00:00+00:00,53.90999984741211,135.97000122070312
2019-12-19 00:00:00+00:00,54.31999969482422,136.47000122070312
2019-12-20 00:00:00+00:00,54.970001220703125,137.9199981689453
2019-12-23 00:00:00+00:00,54.90999984741211,137.0399932861328
2019-12-24 00:00:00+00:00,54.709999084472656,136.88999938964844
2019-12-26 00:00:00+00:00,55.02000045776367,136.69000244140625
2019-12-27 00:00:00+00:00,55.349998474121094,137.5399932861328
2019-12-30 00:00:00+00:00,55.27000045776367,136.80999755859375
2019-12-31 00:00:00+00:00,55.349998474121094,136.6699981689453
2020-01-02 00:00:00+00:00,54.9900016784668,135.82000732421875
2020-01-03 00:00:00+00:00,54.689998626708984,135.6300048828125
2020-01-06 00:00:00+00:00,54.66999816894531,136.14999389648438
2020-01-07 00:00:00+00:00,54.25,134.00999450683594
2020-01-08 00:00:00+00:00,54.349998474121094,134.6999969482422
2020-01-09 00:00:00+00:00,55.34000015258789,134.7899932861328
2020-01-10 00:00:00+00:00,55.529998779296875,134.52999877929688
2020-01-13 00:00:00+00:00,56.130001068115234,136.52999877929688
2020-01-14 00:00:00+00:00,56.0,136.85000610351562
2020-01-15 00:00:00+00:00,56.70000076293945,139.1999969482422
2020-01-16 00:00:00+00:00,56.81999969482422,139.61000061035156
2020-01-17 00:00:00+00:00,56.939998626708984,141.25999450683594
2020-01-21 00:00:00+00:00,57.16999816894531,141.86000061035156
2020-01-22 00:00:00+00:00,57.61000061035156,143.3800048828125
2020-01-23 00:00:00+00:00,57.83000183105469,143.64999389648438
2020-01-24 00:00:00+00:00,57.68000030517578,142.9199981689453
2020-01-27 00:00:00+00:00,57.47999954223633,142.13999938964844
2020-01-28 00:00:00+00:00,57.0099983215332,142.44000244140625
2020-01-29 00:00:00+00:00,57.0099983215332,141.72999572753906
2020-01-30 00:00:00+00:00,58.86000061035156,143.8300018310547
2020-01-31 00:00:00+00:00,58.400001525878906,142.02000427246094
2020-02-03 00:00:00+00:00,58.58000183105469,142.50999450683594
2020-02-04 00:00:00+00:00,58.84000015258789,143.22000122070312
2020-02-05 00:00:00+00:00,58.849998474121094,144.3000030517578
2020-02-06 00:00:00+00:00,58.9900016784668,144.3300018310547
2020-02-07 00:00:00+00:00,59.189998626708984,145.3699951171875
2020-02-10 00:00:00+00:00,59.75,145.66000366210938
2020-02-11 00:00:00+00:00,59.59000015258789,146.0800018310547
2020-02-12 00:00:00+00:00,59.40999984741211,146.0800018310547
2020-02-13 00:00:00+00:00,59.61000061035156,146.47000122070312
2020-02-14 00:00:00+00:00,59.95000076293945,146.99000549316406
2020-02-18 00:00:00+00:00,59.529998779296875,145.60000610351562
2020-02-19 00:00:00+00:00,59.77000045776367,145.52999877929688
2020-02-20 00:00:00+00:00,59.720001220703125,145.16000366210938
2020-02-21 00:00:00+00:00,60.130001068115234,145.85000610351562
2020-02-24 00:00:00+00:00,58.650001525878906,142.63999938964844
2020-02-25 00:00:00+00:00,57.81999969482422,141.10000610351562
2020-02-26 00:00:00+00:00,57.599998474121094,141.97999572753906
2020-02-27 00:00:00+00:00,54.93000030517578,136.3699951171875
2020-02-28 00:00:00+00:00,53.4900016784668,132.02999877929688
2020-03-02 00:00:00+00:00,55.91999816894531,137.5800018310547
2020-03-03 00:00:00+00:00,56.060001373291016,135.5800018310547
2020-03-04 00:00:00+00:00,58.91999816894531,142.38999938964844
2020-03-05 00:00:00+00:00,56.7400016784668,138.10000610351562
2020-03-06 00:00:00+00:00,55.2599983215332,137.25999450683594
2020-03-09 00:00:00+00:00,51.86000061035156,130.16000366210938
2020-03-10 00:00:00+00:00,53.65999984741211,134.13999938964844
2020-03-11 00:00:00+00:00,52.209999084472656,129.75
2020-03-12 00:00:00+00:00,47.15999984741211,115.33999633789062
2020-03-13 00:00:00+00:00,48.470001220703125,127.44999694824219
2020-03-16 00:00:00+00:00,45.2599983215332,113.08999633789062
2020-03-17 00:00:00+00:00,47.18000030517578,127.72000122070312
2020-03-18 00:00:00+00:00,44.849998474121094,120.91999816894531
2020-03-19 00:00:00+00:00,41.83000183105469,117.33999633789062
2020-03-20 00:00:00+00:00,38.29999923706055,103.93000030517578
2020-03-23 00:00:00+00:00,37.560001373291016,105.18000030517578
2020-03-24 00:00:00+00:00,39.45000076293945,113.83999633789062
2020-03-25 00:00:00+00:00,41.61000061035156,112.5
2020-03-26 00:00:00+00:00,44.290000915527344,120.26000213623047
2020-03-27 00:00:00+00:00,42.810001373291016,120.45999908447266
2020-03-30 00:00:00+00:00,45.0,125.4800033569336
2020-03-31 00:00:00+00:00,44.25,120.0999984741211
2020-04-01 00:00:00+00:00,42.119998931884766,118.12000274658203
2020-04-02 00:00:00+00:00,43.95000076293945,123.86000061035156
2020-04-03 00:00:00+00:00,43.83000183105469,124.58999633789062
2020-04-06 00:00:00+00:00,46.66999816894531,131.16000366210938
2020-04-07 00:00:00+00:00,46.5099983215332,130.47999572753906
2020-04-08 00:00:00+00:00,47.81999969482422,132.61000061035156
2020-04-09 00:00:00+00:00,49.0,133.6300048828125
2020-04-13 00:00:00+00:00,46.93000030517578,130.88999938964844
2020-04-14 00:00:00+00:00,48.91999816894531,138.39999389648438
2020-04-15 00:00:00+00:00,47.61000061035156,135.02999877929688
2020-04-16 00:00:00+00:00,47.099998474121094,135.63999938964844
2020-04-17 00:00:00+00:00,48.060001373291016,137.5500030517578
2020-04-20 00:00:00+00:00,46.529998779296875,134.5500030517578
2020-04-21 00:00:00+00:00,45.380001068115234,130.94000244140625
2020-04-22 00:00:00+00:00,45.68000030517578,132.6199951171875
2020-04-23 00:00:00+00:00,45.06999969482422,130.25999450683594
2020-04-24 00:00:00+00:00,45.43000030517578,134.36000061035156
2020-04-27 00:00:00+00:00,46.779998779296875,134.4600067138672
2020-04-28 00:00:00+00:00,46.7400016784668,136.32000732421875
2020-04-29 00:00:00+00:00,47.119998931884766,133.36000061035156
2020-04-30 00:00:00+00:00,45.88999938964844,132.2899932861328
2020-05-01 00:00:00+00:00,45.599998474121094,130.13999938964844
2020-05-04 00:00:00+00:00,45.13999938964844,130.9199981689453
2020-05-05 00:00:00+00:00,45.400001525878906,131.6699981689453
2020-05-06 00:00:00+00:00,44.75,130.77999877929688
2020-05-07 00:00:00+00:00,44.599998474121094,131.5500030517578
2020-05-08 00:00:00+00:00,46.11000061035156,134.22999572753906
2020-05-11 00:00:00+00:00,45.540000915527344,134.3800048828125
2020-05-12 00:00:00+00:00,44.81999969482422,132.94000244140625
2020-05-13 00:00:00+00:00,43.939998626708984,132.9600067138672
2020-05-14 00:00:00+00:00,43.70000076293945,133.0800018310547
2020-05-15 00:00:00+00:00,43.2599983215332,135.9499969482422
2020-05-18 00:00:00+00:00,44.970001220703125,135.52000427246094
2020-05-19 00:00:00+00:00,44.540000915527344,131.72999572753906
2020-05-20 00:00:00+00:00,45.88999938964844,131.25999450683594
2020-05-21 00:00:00+00:00,45.16999816894531,130.2100067138672
2020-05-22 00:00:00+00:00,45.029998779296875,130.47999572753906
2020-05-26 00:00:00+00:00,46.09000015258789,129.75
2020-05-27 00:00:00+00:00,46.72999954223633,130.80999755859375
2020-05-28 00:00:00+00:00,47.09000015258789,132.2899932861328
2020-05-29 00:00:00+00:00,46.68000030517578,131.5500030517578
2020-06-01 00:00:00+00:00,46.9900016784668,132.99000549316406
2020-06-02 00:00:00+00:00,46.900001525878906,132.6300048828125
2020-06-03 00:00:00+00:00,47.900001525878906,132.82000732421875
2020-06-04 00:00:00+00:00,47.91999816894531,130.57000732421875
2020-06-05 00:00:00+00:00,49.09000015258789,132.44000244140625
2020-06-08 00:00:00+00:00,49.849998474121094,132.2100067138672
